"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","system","name","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count","asset_score","asset_type_code","derived_asset_id","asset_id_rule","asset_id_reason","asset_type","asset_category","linked_room_source","linked_room_link","linked_room_number","linked_room_name","linked_room_department","linked_room_subdepartment","linked_room_building","linked_room_site","resolved_department","resolved_subdepartment","resolved_building","resolved_site","derived_wbs00","derived_wbs01","derived_wbs03","derived_wbs05","derived_wbs_code"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5367933","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_AssetID","MDUC-HO-02-5367933","MDUC-HO-02-5367933","MDUC-HO-02-5367933","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","2","2","45","MDUC","MDUC-HO-02-5367933","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5367933","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","3045151","NWB_Discipline","String","False","2","2","45","MDUC","MDUC-HO-02-5367933","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5367933","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","2","2","45","MDUC","MDUC-HO-02-5367933","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5367933","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","2","2","45","MDUC","MDUC-HO-02-5367933","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5368015","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_AssetID","MDUC-HO-02-5368015","MDUC-HO-02-5368015","MDUC-HO-02-5368015","OK","verified","instance","Shared Parameter","3045168","NWB_AssetID","String","False","2","2","45","MDUC","MDUC-HO-02-5368015","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5368015","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_AssetID","MDUC-HO-02-5368015","MDUC-HO-02-5368015","MDUC-HO-02-5368015","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","2","2","45","MDUC","MDUC-HO-02-5368015","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5368015","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","3045151","NWB_Discipline","String","False","2","2","45","MDUC","MDUC-HO-02-5368015","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5368015","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","2","2","45","MDUC","MDUC-HO-02-5368015","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5368015","Duct Fittings","M_Rectangular Duct Takeoff","","LEVEL 02","Supply Air","M_Standard","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","2","2","45","MDUC","MDUC-HO-02-5368015","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited54","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-02-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5523679","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-GR-5523679","MDUC-HO-GR-5523679","MDUC-HO-GR-5523679","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-GR-5523679","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5523679","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-GR-5523679","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5523679","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-GR-5523679","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5523701","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-GR-5523701","MDUC-HO-GR-5523701","MDUC-HO-GR-5523701","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-GR-5523701","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5523701","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-GR-5523701","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5523701","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-GR-5523701","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5532983","Ducts","Rectangular Duct","","LEVEL 01","Exhaust Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-01-5532983","MDUC-HO-01-5532983","MDUC-HO-01-5532983","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-01-5532983","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5532983","Ducts","Rectangular Duct","","LEVEL 01","Exhaust Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-01-5532983","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5532983","Ducts","Rectangular Duct","","LEVEL 01","Exhaust Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Exhaust Air","Exhaust Air","Exhaust Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-01-5532983","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533018","Ducts","Rectangular Duct","","LEVEL 01","Exhaust Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-01-5533018","MDUC-HO-01-5533018","MDUC-HO-01-5533018","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-01-5533018","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533018","Ducts","Rectangular Duct","","LEVEL 01","Exhaust Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-01-5533018","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533018","Ducts","Rectangular Duct","","LEVEL 01","Exhaust Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Exhaust Air","Exhaust Air","Exhaust Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-01-5533018","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533022","Ducts","Rectangular Duct","","LEVEL 01","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-01-5533022","MDUC-HO-01-5533022","MDUC-HO-01-5533022","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-01-5533022","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533022","Ducts","Rectangular Duct","","LEVEL 01","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-01-5533022","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533022","Ducts","Rectangular Duct","","LEVEL 01","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-01-5533022","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-01-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533028","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-GR-5533028","MDUC-HO-GR-5533028","MDUC-HO-GR-5533028","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-GR-5533028","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533028","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-GR-5533028","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533028","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-GR-5533028","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533032","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_AssetID","MDUC-HO-GR-5533032","MDUC-HO-GR-5533032","MDUC-HO-GR-5533032","OK","verified","instance","Shared Parameter","7626164","NWB_AssetID","String","False","1","1","45","MDUC","MDUC-HO-GR-5533032","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533032","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_Discipline","ME","ME","ME","OK","verified","instance","Shared Parameter","7626159","NWB_Discipline","String","False","1","1","45","MDUC","MDUC-HO-GR-5533032","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
"20260812_165953","NWB_PARAMETERS AutoFill","WBS - Vaildation","schedule","view","smart","Both","skip-other-users","5533032","Ducts","Rectangular Duct","","GROUND","Supply Air","Flanged Long Radius Elbows / Shoe Branch","NWB_System","Supply Air","Supply Air","Supply Air","OK","verified","instance","Shared Parameter","7626163","NWB_System","String","False","1","1","45","MDUC","MDUC-HO-GR-5533032","default","generated from matched Asset Master row with blank NWB_AssetID","Ductwork","Ductwork","connected-miss:d4:visited1","","","","","","","","","","","","WBH","HO","Z00","SI5","WBH-HO-GR-Z00-ME-SI5"
